173,4.666666667,4.083333333,5.833333333,6.521666667,4.083333333,4.666666667,5.25,0.0,2.146666667,4.083333333,5.25,3.5,2.333333333,4.083333333,2.916666667,1.75,2.916666667,12.83333333,9.333333333,7.105,2.333333333,3.208333333,14.58333333,5.833333333,17.79166667,2.041666667,0.0,32.23333333,2.333333333,5.833333333,12.91666667,1.166666667,14.0,27.125,4.666666667,9.916666667,25.08333333,180.25,45.5,0.291666667,2.52,30.0,2.333333333,21.25,0.875,5.25,8.75,7.0,11.66666667,8.75,44.91666667,64.5,10.83333333,26.43666667,10.20833333,30.52,21.875,7.583333333,7.0,11.66666667,188.7666667,1.75,209.1666667,7.583333333,1.75,16.625,23.625,17.91666667,2.916666667,385.0,15.0,2.333333333,0.0,12.5,0.0,1.75,4.083333333,325.3333333,0.0,0.583333333,2.333333333,3.5,0.0,2.333333333,2.333333333,71.16666667,1.166666667,115.5833333,9.916666667,55.83333333,0.291666667,60.83333333,14.0,1.166666667,0.583333333,31.5,24.20833333,5.25,2.625,60.0,5.833333333,7.385,1.166666667,1.75,12.5,74.20833333,2.916666667,20.125,9.333333333,0.0,33.78333333,27.23,40.0,0.583333333,0.0,3.5,75.5,5.833333333,22.75,6.416666667,1.75,17.87333333,140.0,16.39666667,1.166666667,9.916666667,2.041666667,29.16666667,21.0,11.66666667,41.16666667,1.75,115.25,1.75,12.62333333,0.583333333,1.75,22.75,2.333333333,23.625,43.99833333,2.916666667,0.583333333,6.416666667,21.875,0.291666667,77.06666667,1.563333333,30.0,1.166666667,0.0,0.583333333,24.66666667,5.25,3.5,0.0,26.83333333,35.29166667,3.5,11.08333333,15.16666667,37.91666667,4.083333333,1.166666667,5.25,0.0,28.66666667,0.0,8.75,13.895,2.333333333,25.95833333,183.4166667,20.055,26.93833333,34.70833333,5.25,220.25,70.0,27.20833333,100.0,2.333333333,6.416666667,59.68666667,1.166666667,10.79166667,9.625,4.375,7.583333333,18.27,9.625,2.625,5.541666667,2.916666667,11.95833333,2.333333333,0.0,5.833333333,5.541666667,2.916666667,20.75,3.791666667,0.875,0.0,3.5,7.291666667,88.04166667,1.166666667,4.666666667,0.583333333,8.75,2.625,0.875,1.75,0.875,3.791666667,0.583333333,10.20833333,2.916666667,0.583333333,7.916666667,6.416666667,7.0,5.541666667,1.166666667,137.5666667,2.041666667,374.3333333,3.686666667,303.75,0.583333333,0.583333333,3.5,5.25,0.583333333,0.583333333,14.78166667,0.0,2.041666667,1.563333333,15.45833333,9.625,232.4166667,4.666666667,0.0,2.625,3.208333333
174,4.666666667,4.083333333,5.833333333,6.708333333,4.083333333,4.666666667,5.25,0.0,2.333333333,4.083333333,5.25,3.5,2.333333333,4.083333333,2.916666667,1.75,2.916666667,12.83333333,9.333333333,7.291666667,2.333333333,3.208333333,14.58333333,5.833333333,17.79166667,2.041666667,0.0,25.83333333,2.333333333,5.833333333,12.91666667,1.166666667,14.0,27.125,4.666666667,9.916666667,25.08333333,180.25,45.0975,0.291666667,2.333333333,30.0,2.333333333,21.25,0.875,5.25,8.75,7.0,11.66666667,8.75,44.91666667,64.5,10.83333333,26.25,10.20833333,30.33333333,21.875,7.583333333,7.0,11.66666667,195.1666667,1.75,209.1666667,7.583333333,1.75,16.625,23.625,17.91666667,2.916666667,385.0,15.0,2.333333333,0.0,12.5,0.0,1.75,4.485833333,325.3333333,0.0,0.583333333,2.333333333,3.5,0.0,2.333333333,2.333333333,71.16666667,1.166666667,115.5833333,9.916666667,55.83333333,0.291666667,60.83333333,14.0,1.166666667,0.583333333,31.5,24.20833333,5.25,2.625,60.0,5.833333333,7.291666667,1.166666667,1.75,12.5,74.20833333,2.916666667,20.125,8.930833333,0.0,30.58333333,27.41666667,40.0,0.583333333,0.0,3.5,75.5,5.833333333,22.75,6.416666667,1.75,17.5,140.0,16.58333333,1.166666667,9.916666667,2.041666667,29.16666667,21.0,11.66666667,41.16666667,1.75,115.25,1.75,12.25,0.583333333,1.75,22.75,2.333333333,23.625,43.625,2.916666667,0.583333333,6.416666667,21.875,0.291666667,86.66666667,1.75,30.0,1.166666667,0.0,0.583333333,24.66666667,5.25,3.5,0.0,26.83333333,35.29166667,3.5,11.08333333,15.16666667,37.91666667,4.083333333,1.166666667,5.25,0.0,28.66666667,0.0,8.75,13.70833333,2.333333333,25.95833333,169.6166667,20.70833333,27.125,34.70833333,5.25,126.5825,70.0,27.20833333,100.0,2.333333333,6.416666667,59.5,1.166666667,10.79166667,9.625,4.375,7.583333333,18.08333333,9.625,2.625,5.541666667,2.916666667,11.95833333,2.333333333,0.0,5.833333333,5.541666667,2.916666667,20.75,3.791666667,0.875,0.0,3.5,7.291666667,88.04166667,1.166666667,4.666666667,0.583333333,8.75,2.625,0.875,1.75,0.875,3.791666667,0.583333333,10.20833333,2.916666667,0.583333333,7.916666667,6.416666667,7.0,5.541666667,1.166666667,131.1666667,2.041666667,374.3333333,3.5,248.55,0.583333333,0.583333333,3.5,5.25,0.583333333,0.583333333,14.875,0.0,2.041666667,1.75,15.45833333,9.625,200.4166667,4.666666667,0.0,2.625,3.208333333
175,4.27,4.48,6.626666667,6.708333333,4.083333333,5.063333333,5.646666667,0.0,1.936666667,4.083333333,4.853333333,3.896666667,2.333333333,4.083333333,2.916666667,1.75,2.916666667,12.43666667,10.12666667,7.291666667,2.333333333,3.208333333,14.98,6.23,17.395,2.24,0.0,40.22666667,1.936666667,5.833333333,12.52,1.563333333,14.595,26.33166667,4.27,9.916666667,25.08333333,171.3533333,44.91666667,0.291666667,2.333333333,30.0,2.333333333,46.75,0.875,5.25,8.551666667,7.0,11.66666667,8.75,45.31333333,63.36666667,10.83333333,26.25,9.811666667,30.53166667,21.28,7.98,6.603333333,12.06333333,188.3666667,1.75,159.2433333,7.583333333,1.75,16.625,26.175,23.01666667,2.916666667,368.0,15.0,2.333333333,0.0,12.5,0.0,1.75,4.666666667,299.8333333,0.0,0.583333333,2.333333333,3.5,0.0,2.333333333,2.333333333,77.96666667,1.166666667,91.78333333,9.916666667,55.83333333,0.291666667,54.03333333,14.0,1.166666667,0.583333333,32.29333333,24.605,5.646666667,2.625,60.0,5.436666667,7.291666667,1.166666667,1.75,12.5,73.81166667,2.916666667,20.52166667,8.75,0.0,30.58333333,27.41666667,46.8,0.583333333,0.0,2.706666667,74.19666667,5.833333333,22.75,6.02,1.75,17.5,140.0,8.083333333,0.77,9.916666667,2.041666667,28.77,21.0,12.06333333,41.16666667,1.75,94.85,1.75,12.25,0.583333333,1.75,22.35333333,2.333333333,23.42666667,43.625,2.916666667,0.583333333,6.02,22.27166667,0.291666667,86.66666667,1.353333333,30.0,1.166666667,0.0,0.186666667,24.66666667,5.25,3.5,0.0,26.43666667,34.49833333,3.5,11.08333333,15.16666667,37.91666667,4.083333333,1.166666667,5.25,0.0,27.87333333,0.0,8.75,13.70833333,2.333333333,25.95833333,163.02,19.71666667,26.72833333,33.51833333,5.25,84.89666667,90.4,26.81166667,72.8,2.333333333,6.02,58.70666667,1.166666667,10.79166667,9.823333333,4.375,7.583333333,17.68666667,9.228333333,2.625,5.145,2.916666667,11.76,3.126666667,0.0,5.833333333,5.343333333,2.916666667,20.75,3.791666667,0.875,0.0,3.5,7.093333333,58.66,1.166666667,4.666666667,0.583333333,8.75,2.228333333,0.875,1.75,0.875,3.791666667,0.583333333,9.811666667,2.916666667,0.583333333,7.916666667,6.416666667,7.0,5.541666667,1.166666667,131.1666667,2.041666667,338.0666667,3.103333333,224.5433333,0.583333333,0.583333333,3.5,5.25,0.583333333,0.583333333,14.875,0.0,2.041666667,1.75,15.45833333,8.831666667,211.0133333,4.666666667,0.0,2.625,3.208333333
176,4.083333333,4.666666667,7.0,6.708333333,4.083333333,5.25,5.833333333,0.0,1.75,3.680833333,4.666666667,4.083333333,2.333333333,4.083333333,2.916666667,1.75,2.916666667,12.25,10.5,7.291666667,2.333333333,3.208333333,15.16666667,6.416666667,16.80583333,2.333333333,0.0,47.0,1.75,5.833333333,12.33333333,1.75,14.875,25.95833333,4.083333333,9.916666667,25.08333333,167.1666667,44.91666667,0.291666667,2.333333333,30.0,2.333333333,58.75,0.875,5.25,8.458333333,7.0,11.26416667,8.75,45.5,62.83333333,10.83333333,25.8475,9.625,30.625,21.0,8.166666667,6.416666667,12.25,192.0666667,1.75,135.75,7.583333333,1.75,16.625,26.9725,25.41666667,2.916666667,360.0,15.0,2.333333333,0.0,12.5,0.0,1.75,4.666666667,287.8333333,0.0,0.583333333,2.333333333,3.5,0.0,2.333333333,2.333333333,81.16666667,1.166666667,80.58333333,9.916666667,55.83333333,0.291666667,50.83333333,14.0,1.166666667,0.583333333,32.66666667,24.79166667,5.833333333,2.625,60.0,5.25,7.291666667,1.166666667,1.75,12.5,73.625,2.916666667,20.70833333,8.3475,0.0,30.58333333,27.41666667,50.0,0.583333333,0.0,2.333333333,73.58333333,5.833333333,22.75,5.833333333,1.75,17.5,140.0,4.083333333,0.583333333,9.916666667,2.041666667,28.58333333,21.805,12.25,41.16666667,1.75,85.25,1.75,12.6525,0.583333333,1.75,22.16666667,2.333333333,23.33333333,43.2225,2.916666667,0.583333333,5.833333333,22.45833333,0.291666667,107.3666667,1.166666667,23.1,1.166666667,0.0,0.0,24.66666667,5.25,3.5,0.0,26.25,34.125,3.5,11.08333333,15.16666667,37.91666667,4.083333333,1.166666667,5.25,0.0,27.5,0.0,8.75,15.31833333,2.333333333,26.36083333,162.8333333,18.8475,26.13916667,32.35458333,5.25,85.08333333,100.0,26.625,60.0,2.333333333,5.833333333,58.33333333,1.166666667,10.79166667,9.916666667,4.375,7.583333333,17.0975,9.041666667,2.625,4.958333333,2.916666667,11.66666667,3.5,0.0,5.833333333,5.25,2.916666667,20.75,3.791666667,0.875,0.0,3.5,7.0,44.83333333,1.166666667,4.666666667,0.583333333,8.75,2.041666667,0.875,1.75,0.875,3.791666667,0.583333333,9.625,2.916666667,0.583333333,7.916666667,6.416666667,6.5975,5.541666667,1.166666667,165.6666667,2.041666667,321.0,2.916666667,226.8141667,0.583333333,0.583333333,3.5,5.25,0.583333333,0.583333333,15.2775,0.0,2.041666667,1.75,15.45833333,8.458333333,215.5975,4.666666667,0.0,2.625,3.208333333
177,4.083333333,4.666666667,7.0,6.708333333,4.083333333,5.25,5.833333333,0.0,1.75,3.5,4.666666667,4.083333333,2.333333333,4.083333333,2.916666667,1.349444444,2.916666667,12.25,10.5,7.291666667,2.333333333,3.208333333,15.16666667,6.416666667,16.625,2.333333333,0.0,47.0,1.75,5.833333333,12.33333333,1.75,14.875,25.95833333,4.083333333,9.916666667,25.48388889,167.1666667,45.31722222,0.291666667,2.333333333,30.0,2.333333333,58.75,0.875,5.25,8.458333333,6.799722222,11.08333333,8.75,45.5,62.83333333,10.83333333,25.66666667,9.625,30.625,21.0,8.166666667,6.416666667,12.25,195.1666667,1.75,135.75,7.583333333,1.75,16.625,26.79166667,25.41666667,2.916666667,360.0,15.0,2.333333333,0.0,12.5,0.0,1.75,4.666666667,287.8333333,0.0,0.583333333,2.333333333,3.5,0.0,2.333333333,2.333333333,81.16666667,1.166666667,80.58333333,9.916666667,55.83333333,0.291666667,50.83333333,14.0,1.166666667,0.583333333,32.66666667,24.79166667,5.833333333,2.625,60.0,5.25,7.291666667,1.166666667,1.75,12.5,73.625,2.916666667,20.70833333,8.166666667,0.0,30.58333333,27.41666667,50.0,0.583333333,0.0,2.333333333,73.58333333,5.833333333,22.75,5.833333333,1.75,17.5,140.0,4.083333333,0.583333333,9.916666667,2.041666667,28.58333333,22.16666667,12.25,41.16666667,1.75,85.25,1.75,12.83333333,0.583333333,1.75,22.16666667,2.333333333,23.33333333,43.04166667,2.916666667,0.583333333,5.833333333,22.45833333,0.291666667,116.6666667,1.166666667,20.0,1.166666667,0.0,0.0,24.66666667,5.25,3.5,0.0,26.25,34.125,3.5,11.08333333,15.16666667,37.91666667,4.083333333,1.166666667,5.25,0.0,27.5,0.0,8.75,16.04166667,2.333333333,26.54166667,135.3666667,18.66666667,25.95833333,32.08333333,5.25,63.68222222,100.0,33.49166667,60.0,2.333333333,5.833333333,58.33333333,1.166666667,10.79166667,9.916666667,4.375,7.583333333,16.91666667,9.041666667,2.625,4.958333333,2.916666667,11.66666667,3.5,0.0,5.833333333,5.25,2.916666667,20.75,3.791666667,0.875,0.0,3.5,7.0,44.83333333,1.166666667,4.666666667,0.583333333,8.75,2.041666667,0.875,1.75,0.875,3.791666667,0.583333333,9.625,2.916666667,0.583333333,7.916666667,6.416666667,6.416666667,5.541666667,1.166666667,181.1666667,2.041666667,321.0,2.916666667,227.6666667,0.583333333,0.583333333,3.5,5.25,0.583333333,0.583333333,15.45833333,0.0,2.041666667,1.75,15.45833333,8.458333333,215.4166667,4.666666667,0.0,2.625,3.208333333
178,4.483888889,4.666666667,6.599444444,6.708333333,4.483888889,5.25,5.833333333,0.0,1.75,3.900555556,4.666666667,3.682777778,2.333333333,3.883055556,3.317222222,1.166666667,3.317222222,13.05111111,10.5,7.091388889,2.333333333,3.208333333,14.76611111,6.817222222,16.22444444,2.733888889,0.0,53.86666667,1.75,5.833333333,11.93277778,1.75,14.875,25.95833333,4.483888889,9.115555556,25.46638889,150.0,45.5,0.291666667,2.333333333,30.0,2.333333333,50.56722222,0.875,5.25,8.057777778,6.708333333,11.08333333,8.349444444,44.69888889,53.84944444,10.43277778,25.66666667,9.424722222,29.82388889,20.19888889,7.766111111,6.416666667,12.25,208.0988889,1.75,92.94777778,8.384444444,1.75,17.02555556,26.79166667,27.53388889,2.916666667,368.5833333,11.96722222,2.333333333,0.0,12.5,0.0,1.75,4.666666667,285.3155556,0.0,0.583333333,2.333333333,3.5,0.0,2.333333333,2.333333333,67.43333333,1.166666667,66.85,9.516111111,55.83333333,0.291666667,50.83333333,14.0,1.166666667,0.583333333,32.66666667,24.99194444,5.833333333,2.625,39.4,5.25,7.291666667,1.166666667,1.75,12.5,73.625,2.916666667,20.50805556,8.166666667,0.0,30.58333333,28.21777778,36.26666667,0.583333333,0.0,2.333333333,80.45,5.833333333,22.75,5.833333333,1.75,17.5,140.0,4.083333333,0.182777778,10.31722222,2.041666667,27.78222222,22.16666667,12.65055556,41.16666667,1.75,78.38333333,1.75,13.23388889,0.583333333,1.75,22.16666667,2.333333333,24.33472222,42.64111111,2.916666667,0.583333333,5.432777778,21.65722222,0.291666667,116.6666667,0.766111111,6.266666667,1.166666667,0.400555556,0.0,31.53333333,5.650555556,3.900555556,0.0,27.05111111,35.32666667,3.5,11.08333333,15.16666667,36.31444444,4.083333333,1.166666667,5.25,0.0,26.69888889,0.0,8.75,16.04166667,2.333333333,26.14111111,122.8333333,18.26611111,26.35888889,31.08194444,5.25,53.51611111,93.13333333,36.42472222,60.0,2.333333333,5.032222222,57.13166667,1.166666667,10.79166667,9.916666667,4.375,7.182777778,16.91666667,9.041666667,2.625,4.758055556,2.916666667,12.06722222,3.5,0.0,5.833333333,4.849444444,2.916666667,21.35083333,3.791666667,0.875,0.0,3.5,7.801111111,44.63305556,1.166666667,4.666666667,0.583333333,8.349444444,2.442222222,0.875,1.349444444,0.875,3.791666667,0.583333333,9.625,2.916666667,0.983888889,7.916666667,6.416666667,6.416666667,5.141111111,1.166666667,215.5,2.041666667,284.3777778,3.317222222,243.6888889,0.583333333,0.583333333,3.900555556,5.25,0.583333333,0.583333333,15.45833333,0.0,2.041666667,1.75,15.85888889,8.458333333,242.4827778,4.666666667,0.0,2.625,3.208333333
179,4.666666667,4.666666667,6.416666667,6.708333333,4.666666667,5.25,5.833333333,0.0,1.75,4.083333333,4.666666667,3.5,2.333333333,3.791666667,3.5,1.166666667,3.5,13.41666667,10.5,7.0,2.333333333,3.208333333,14.58333333,7.0,16.04166667,2.916666667,0.0,57.0,1.75,5.833333333,11.75,1.75,14.875,25.95833333,4.666666667,8.75,25.375,142.1666667,45.5,0.291666667,2.333333333,30.0,2.333333333,46.83333333,0.875,5.25,7.875,6.708333333,11.08333333,8.166666667,44.33333333,49.75,10.25,25.66666667,9.333333333,29.45833333,19.83333333,7.583333333,6.416666667,12.25,214.0,1.75,73.41666667,8.75,1.75,17.20833333,26.79166667,28.5,2.916666667,372.5,10.58333333,2.333333333,0.0,12.5,0.0,1.75,4.666666667,284.1666667,0.0,0.583333333,2.333333333,3.5,0.0,2.333333333,2.333333333,61.16666667,1.166666667,60.58333333,9.333333333,55.83333333,0.291666667,50.83333333,14.0,1.166666667,0.583333333,32.66666667,25.08333333,5.833333333,2.625,30.0,5.25,7.291666667,1.166666667,1.75,12.5,73.625,2.916666667,20.41666667,8.166666667,0.0,30.58333333,28.58333333,30.0,0.583333333,0.0,2.333333333,83.58333333,5.833333333,22.75,5.833333333,1.75,17.5,140.0,4.083333333,0.0,10.5,2.041666667,27.41666667,22.16666667,12.83333333,41.16666667,1.75,75.25,1.75,13.41666667,0.583333333,1.75,22.16666667,2.333333333,24.79166667,42.45833333,2.916666667,0.583333333,5.25,21.29166667,0.291666667,116.6666667,0.583333333,0.0,1.166666667,0.583333333,0.0,34.66666667,5.833333333,4.083333333,0.0,27.41666667,35.875,3.5,11.08333333,15.16666667,35.58333333,4.083333333,1.166666667,5.25,0.0,26.33333333,0.0,8.75,16.04166667,2.333333333,25.95833333,122.8333333,18.08333333,26.54166667,30.625,5.25,53.33333333,90.0,36.33333333,60.0,2.333333333,4.666666667,56.58333333,1.166666667,10.79166667,9.916666667,4.375,7.0,16.91666667,9.041666667,2.625,4.666666667,2.916666667,12.25,3.5,0.0,5.833333333,4.666666667,2.916666667,21.625,3.791666667,0.875,0.0,3.5,8.166666667,44.54166667,1.166666667,4.666666667,0.583333333,8.166666667,2.625,0.875,1.166666667,0.875,3.791666667,0.583333333,9.625,2.916666667,1.166666667,7.916666667,6.416666667,6.416666667,4.958333333,1.166666667,231.1666667,2.041666667,267.6666667,3.5,251.0,0.583333333,0.583333333,4.083333333,5.25,0.583333333,0.583333333,15.45833333,0.0,2.041666667,1.75,16.04166667,8.458333333,254.8333333,4.666666667,0.0,2.625,3.208333333
180,4.666666667,4.666666667,6.416666667,6.708333333,4.666666667,5.25,5.833333333,0.0,1.75,4.083333333,4.666666667,3.5,2.333333333,3.791666667,3.5,1.166666667,3.5,13.41666667,10.5,7.0,2.333333333,3.208333333,14.98583333,7.0,16.04166667,2.916666667,0.0,57.0,1.75,5.430833333,11.75,1.75,14.875,25.95833333,5.069166667,8.75,24.9725,142.1666667,45.9025,0.291666667,2.333333333,50.7,2.333333333,46.83333333,0.875,5.25,7.875,6.708333333,11.08333333,7.764166667,44.33333333,49.75,10.25,25.66666667,9.333333333,29.45833333,19.83333333,7.583333333,6.416666667,12.25,214.0,1.75,73.41666667,8.75,1.75,17.20833333,26.79166667,28.5,2.916666667,372.5,10.58333333,2.333333333,0.0,12.5,0.0,1.75,4.264166667,284.1666667,0.0,0.583333333,2.333333333,3.5,0.0,2.333333333,2.333333333,61.16666667,1.166666667,77.83333333,9.333333333,55.83333333,0.291666667,50.83333333,14.0,1.166666667,0.583333333,32.66666667,25.08333333,5.833333333,2.625,30.0,5.25,7.291666667,1.166666667,1.75,12.5,73.625,2.916666667,20.41666667,8.166666667,0.0,30.58333333,28.58333333,33.45,0.583333333,0.0,2.333333333,83.58333333,5.833333333,22.75,5.833333333,1.75,17.5,140.0,4.083333333,0.0,10.5,2.041666667,27.41666667,22.16666667,12.83333333,41.16666667,1.75,75.25,1.75,13.41666667,0.583333333,1.75,22.16666667,2.333333333,25.19416667,42.45833333,2.916666667,0.583333333,5.25,21.29166667,0.291666667,116.6666667,0.583333333,0.0,1.166666667,0.583333333,0.0,34.66666667,5.833333333,4.083333333,0.0,27.41666667,35.875,3.5,11.08333333,15.16666667,35.98583333,4.083333333,1.166666667,5.25,0.0,26.33333333,0.0,8.75,16.04166667,2.333333333,25.95833333,102.1333333,18.08333333,26.54166667,30.625,5.25,33.38083333,90.0,36.73583333,60.0,2.333333333,4.666666667,56.58333333,1.166666667,10.79166667,9.111666667,4.375,7.0,16.91666667,9.041666667,2.625,4.666666667,2.916666667,12.25,3.5,0.0,5.833333333,4.666666667,2.916666667,21.625,3.791666667,0.875,0.0,3.5,8.166666667,44.88666667,1.166666667,4.666666667,0.583333333,8.166666667,2.625,0.875,1.166666667,0.875,3.791666667,0.583333333,9.625,2.916666667,1.166666667,7.916666667,6.416666667,6.416666667,4.958333333,1.166666667,231.1666667,2.041666667,267.6666667,3.5,251.0,0.583333333,0.583333333,4.083333333,5.25,0.583333333,0.583333333,15.45833333,0.0,2.041666667,1.75,16.04166667,8.458333333,254.8333333,4.666666667,0.0,2.625,3.208333333
181,4.862083333,5.0575,5.244166667,6.512916667,4.666666667,5.25,6.224166667,0.390833333,1.75,4.083333333,4.666666667,4.281666667,2.333333333,3.791666667,3.5,1.166666667,3.5,13.41666667,10.69541667,7.0,2.333333333,2.426666667,15.94833333,7.0,15.84625,2.916666667,0.0,56.60916667,2.140833333,5.25,12.14083333,1.75,14.875,27.13083333,5.25,8.75,24.20541667,192.4166667,46.08333333,0.291666667,2.333333333,60.0,2.333333333,43.0925,0.875,4.859166667,7.875,6.3175,11.08333333,7.583333333,44.33333333,49.35916667,10.64083333,25.27583333,9.333333333,28.67666667,19.83333333,7.1925,7.198333333,12.25,186.8091667,1.75,64.48333333,8.359166667,1.75,17.59916667,26.79166667,31.85,3.3075,355.75,10.58333333,2.333333333,0.0,12.5,0.0,2.140833333,4.083333333,269.65,0.0,0.974166667,2.333333333,3.5,0.390833333,2.333333333,2.333333333,61.16666667,1.166666667,85.58333333,9.333333333,39.08333333,0.291666667,71.32416667,13.60916667,1.166666667,0.583333333,32.27583333,25.865,5.833333333,2.625,19.95,5.25,7.291666667,1.166666667,2.140833333,12.5,73.23416667,2.916666667,20.22125,8.166666667,0.0,37.28333333,28.58333333,35.0,0.583333333,0.0,2.333333333,41.3175,5.833333333,22.35916667,5.833333333,1.75,16.71833333,153.4,4.474166667,0.0,10.89083333,2.237083333,27.02583333,22.16666667,12.4425,37.81666667,1.75,74.85916667,1.75,13.41666667,0.583333333,1.75,22.75291667,2.333333333,24.00708333,48.7675,2.916666667,0.974166667,5.25,22.07333333,0.291666667,94.33333333,1.365,26.8,1.166666667,0.583333333,0.0,34.66666667,5.833333333,4.083333333,0.0,27.02583333,35.48416667,3.890833333,11.08333333,15.5575,36.5575,3.6925,1.166666667,5.25,0.390833333,22.5925,0.0,8.75,16.4325,2.333333333,26.74,92.05166667,18.66958333,26.15083333,30.42958333,5.25,23.635,76.6,38.28458333,60.0,2.333333333,4.666666667,56.58333333,1.166666667,10.79166667,8.945416667,4.375,6.609166667,17.50291667,8.84625,2.625,4.862083333,2.525833333,12.44541667,3.5,0.0,6.224166667,4.666666667,2.916666667,21.23416667,3.400833333,0.875,0.0,3.109166667,8.166666667,45.04166667,1.166666667,4.666666667,0.583333333,8.166666667,2.429583333,0.875,1.166666667,0.875,3.791666667,0.974166667,9.625,2.916666667,1.166666667,7.916666667,6.416666667,6.416666667,4.958333333,1.166666667,157.4666667,2.041666667,231.9333333,3.5,252.8425,0.583333333,0.583333333,4.083333333,5.25,0.583333333,0.583333333,15.84916667,0.0,2.041666667,1.75,15.84625,8.849166667,256.0058333,4.666666667,0.0,2.234166667,2.8175
182,4.958333333,5.25,4.666666667,6.416666667,4.666666667,5.25,6.416666667,0.583333333,1.75,4.083333333,4.666666667,4.666666667,2.333333333,3.791666667,3.5,1.166666667,3.5,13.41666667,10.79166667,7.0,2.333333333,2.041666667,16.33333333,7.0,15.75,2.916666667,0.0,56.41666667,2.333333333,5.25,12.33333333,1.75,14.875,27.70833333,5.25,8.75,23.91666667,217.1666667,46.08333333,0.291666667,2.333333333,60.0,2.333333333,41.25,0.875,4.666666667,7.875,6.125,11.08333333,7.583333333,44.33333333,49.16666667,10.83333333,25.08333333,9.333333333,28.29166667,19.83333333,7.0,7.583333333,12.25,173.4166667,1.75,60.08333333,8.166666667,1.75,17.79166667,26.79166667,33.5,3.5,347.5,10.58333333,2.333333333,0.0,12.5,0.0,2.333333333,4.083333333,262.5,0.0,1.166666667,2.333333333,3.5,0.583333333,2.333333333,2.333333333,61.16666667,1.166666667,85.58333333,9.333333333,30.83333333,0.291666667,81.41666667,13.41666667,1.166666667,0.583333333,32.08333333,26.25,5.833333333,2.625,15.0,5.25,7.291666667,1.166666667,2.333333333,12.5,73.04166667,2.916666667,20.125,8.166666667,0.0,40.58333333,28.58333333,35.0,0.583333333,0.0,2.333333333,20.5,5.833333333,22.16666667,5.833333333,1.75,16.33333333,160.0,4.666666667,0.0,11.08333333,2.333333333,26.83333333,22.16666667,12.25,36.16666667,1.75,74.66666667,1.75,13.41666667,0.583333333,1.75,23.04166667,2.333333333,23.33333333,51.875,2.916666667,1.166666667,5.25,22.45833333,0.291666667,83.33333333,1.75,40.0,1.166666667,0.583333333,0.0,34.66666667,5.833333333,4.083333333,0.0,26.83333333,35.29166667,4.083333333,11.08333333,15.75,36.75,3.5,1.166666667,5.25,0.583333333,20.75,0.0,8.75,16.625,2.333333333,27.125,91.66666667,18.95833333,25.95833333,30.33333333,5.25,23.25,70.0,38.95833333,60.0,2.333333333,4.666666667,56.58333333,1.166666667,10.79166667,9.041666667,4.375,6.416666667,17.79166667,8.75,2.625,4.958333333,2.333333333,12.54166667,3.5,0.0,6.416666667,4.666666667,2.916666667,21.04166667,3.208333333,0.875,0.0,2.916666667,8.166666667,45.04166667,1.166666667,4.666666667,0.583333333,8.166666667,2.333333333,0.875,1.166666667,0.875,3.791666667,1.166666667,9.625,2.916666667,1.166666667,7.916666667,6.416666667,6.416666667,4.958333333,1.166666667,121.1666667,2.041666667,214.3333333,3.5,253.75,0.583333333,0.583333333,4.083333333,5.25,0.583333333,0.583333333,16.04166667,0.0,2.041666667,1.75,15.75,9.041666667,256.5833333,4.666666667,0.0,2.041666667,2.625
